Curricular_units_1st_sem_approved,Curricular_units_1st_sem_grade,Curricular_units_2nd_sem_approved,Curricular_units_2nd_sem_grade,Curricular_units_1st_sem_credited,Curricular_units_2nd_sem_credited,Curricular_units_1st_sem_enrolled,Curricular_units_2nd_sem_enrolled,avg_grade,total_approved_units,pass_rate,grade_improvement,performance_drop,approval_rate_1st_sem,approval_rate_2nd_sem,Gender,Scholarship_holder,Debtor,Tuition_fees_up_to_date,Displaced,Daytime_evening_attendance,Admission_grade,Previous_qualification_grade,Status
0.37330581555236303,0.6021637424987415,1.1010778131410695,0.5291191102341795,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.7528947369363009,0.5872152672026462,0.748726838136929,0.6647040627288883,-0.04910658540838445,-0.41485182201199383,0.4156908253172416,0.8423163523906191,1,1,0,1,0,0,-0.12279448952894118,-0.06955030774115267,1
-0.24447403876953253,0.36882369106823704,0.46855487253304884,0.44952578107108426,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.4275770660311814,0.11016509424569786,0.40097629361587933,0.20269741140450656,-0.41485182201199383,-0.08806742214918345,0.8423163523906191,1,1,0,1,1,0,-0.1912441205163576,-0.37174387659672486,1
0.9910856698742586,0.4654994185912334,0.7848163428370591,0.5407502271032851,1.31038137310428,0.7012339696781781,1.0358367551481353,0.31094650034529636,0.5252503488653165,0.9083672741097367,0.6756927197752638,0.20645918913467112,-0.41485182201199383,0.49965053322831243,0.8423163523906191,1,1,0,1,0,1,-0.08856967403523296,2.0458046742478526,1
0.9910856698742586,0.752697737542362,1.1010778131410695,0.785459803584664,-0.3045174163605091,-0.2876857311500217,0.6467951181913085,0.7528947369363009,0.8011773728717477,1.0680077100825445,0.8405225754708946,0.16884141183302545,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,1,0,0.7670507133074724,1.0636755754672431,1
0.37330581555236303,0.7134663820430746,0.15229340222903848,0.3583013350388834,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.5503349800907764,0.2698055302185056,0.6207494345433866,-0.5566442932701431,2.4104992359683766,0.7935095109170605,0.42604363871937867,1,0,1,0,1,0,-0.34183330868867395,-0.22064709216893877,0
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-2.4655379774633057,-2.7826911557917358,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,1,1,0,1,1,0,-0.08856967403523296,0.08154647668663342,1
0.37330581555236303,0.5533864436121392,0.46855487253304884,0.7536072678450871,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.6843809782018284,0.4294459661913134,0.8405225754708946,0.45097474159536843,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,1,0,1,0,0,1.314647761206804,1.3658691443228153,1
0.37330581555236303,0.7840898842920168,0.46855487253304884,0.5146860996655136,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.6702708731375072,0.4294459661913134,0.8405225754708946,-0.3873642954127371,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,1,0,-0.36921316108363994,-0.06955030774115267,1
0.9910856698742586,0.4215559060807803,1.7336007537490903,0.6137297839290459,1.714106070470477,2.1846135209204776,1.4248783921049621,1.6367912101183102,0.5428095907231385,1.38728858202816,0.5767948063578853,0.417118742023888,-0.41485182201199383,0.2645633510773143,0.8423163523906191,1,0,0,1,0,1,0.18522884991443278,-0.22064709216893877,1
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,1,1,0,1,1,0,-0.8278256886993303,-1.0516794065217623,0
-0.8622538930914281,0.28972536854942177,-0.16396806807497186,0.17585244297448166,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,0.2399126686757088,-0.5283966496455332,-0.21438850098114265,-0.16971858388178662,-0.41485182201199383,-0.7933289686021784,0.34278909598513063,1,0,1,1,1,0,-1.3206630318087287,-2.033808505302372,0
0.6821957427133108,0.7264611064568802,1.1010778131410695,0.9289609252180956,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.7528947369363009,0.8657585398564205,0.9083672741097367,0.8405225754708946,0.4800479094813548,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,1,0,0.048329587939599905,0.3837400455422056,1
0.6821957427133108,0.7459531930775887,1.1010778131410695,0.9079286223828935,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.7528947369363009,0.8641084414586208,0.9083672741097367,0.8405225754708946,0.4076471230961505,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,1,0,-0.9441900613779384,-1.1272277987356554,1
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,-0.1310017362457082,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,1,0,0,1,1,0,-0.7730659839093973,0.013552923694129249,0
0.37330581555236303,0.28972536854942177,-0.16396806807497186,0.17585244297448166,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.2399126686757088,0.11016509424569786,0.40097629361587933,-0.16971858388178662,2.4104992359683766,0.7935095109170605,0.009770925048138073,1,0,0,1,1,0,-0.16386426812139065,0.6103852221838847,1
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,1,0,1,0,0,0,0.9039499752823054,3.5567725185257135,0
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,1,0,1,0,0,0,3.5803305468902873,3.5567725185257135,0
0.37330581555236303,0.656967580243921,0.46855487253304884,0.7753273740432304,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.7478764509912744,0.4294459661913134,0.8405225754708946,0.3139385528536593,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,1,0,1,1,0,-0.766221020810656,-1.3538729753773344,1
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-2.4655379774633057,-2.7826911557917358,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,1,1,0,1,1,0,0.8286553811961477,0.6859336143977778,1
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.31094650034529636,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,1,0,0,1,1,0,0.11677921892701634,0.15709486890052646,0
0.06441588839141525,0.0919795622523838,0.15229340222903848,0.5407502271032851,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.3386834041259576,0.11016509424569786,0.40097629361587933,0.8459614032626496,-0.41485182201199383,0.3527210443839387,0.42604363871937867,1,1,0,1,0,0,0.5685467834439644,1.2903207521089222,1
0.06441588839141525,0.5270203361058672,0.15229340222903848,0.7961786759934477,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,0.6942580517468535,0.11016509424569786,0.8405225754708946,0.5751134066908004,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,1,0,1,0,0,1.403632281490446,1.5169659287506012,1
0.37330581555236303,0.5863440779949788,-0.4802295383789822,0.9664643085868894,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.8160752921354938,-0.04947534172710991,0.1812031526883713,0.7895347373101811,-0.41485182201199383,0.7935095109170605,-0.40650178862310227,1,1,0,1,1,0,0.7328258978137643,1.5169659287506012,0
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,1,0,0,1,0,0,1.5542214696627614,1.2903207521089222,0
0.6821957427133108,0.7275910824928629,0.7848163428370591,0.7622953103243443,-0.3045174163605091,-0.2876857311500217,0.6467951181913085,0.7528947369363009,0.7760966611199165,0.748726838136929,0.510862864079633,0.16884141183302545,-0.41485182201199383,0.46291816101721905,0.5301118171371887,1,1,0,1,1,0,0.2399885547043667,0.8370303988255638,1
0.06441588839141525,0.4874711748464598,0.15229340222903848,0.4312808918646442,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,0.4769624337563058,0.11016509424569786,0.8405225754708946,-0.03429458559586166,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,0,0,-0.32129841939244924,-0.22064709216893877,1
-0.8622538930914281,0.28972536854942177,-1.112752478987003,-0.006596449089920076,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.14114193322545998,-1.0073179575639566,-1.1374356928766753,-0.5082785795965987,2.4104992359683766,-0.9696443552154272,-1.2390472159655832,1,0,0,1,1,0,-0.5608721278484068,-0.598389053238404,0
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.7528947369363009,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,1,0,0,1,1,0,-1.0605544340565465,0.013552923694129249,0
0.06441588839141525,0.4479220135870523,0.15229340222903848,0.4677706702775244,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,0.4769624337563058,0.11016509424569786,0.8405225754708946,0.10112941269006269,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,1,0,-0.15701930502264938,0.005998084472740374,1
-0.24447403876953253,0.6061186586246825,-0.16396806807497186,0.39479111345176365,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,0.5164707279364051,-0.20911577769991768,0.31306703724487595,-0.30514258216771156,-0.41485182201199383,0.2645633510773143,0.34278909598513063,1,0,0,1,0,0,0.1783838868156915,0.5348368299699917,1
0.6821957427133108,0.6795671009635824,1.1010778131410695,1.04248468028039,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.7528947369363009,0.903793111952024,0.9083672741097367,0.8405225754708946,0.7709945470686554,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,1,0,0.26052344400059047,0.005998084472740374,1
0.37330581555236303,0.8829627874405358,0.46855487253304884,0.8795838837943171,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.9171977117631293,0.4294459661913134,0.8405225754708946,0.12047569815948105,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,1,0,1,0,0,0.9655546431709805,1.5925143209644943,1
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,1,0,0,0,0,0,-0.49926745995973154,0.013552923694129249,0
6.551104358771319,0.8983430168191946,3.9474310458771624,0.909940926339486,7.769976530963436,6.634752174647376,7.64954458341419,4.730428866255342,0.9413140024449591,5.378299481348354,0.8405225754708946,0.15047508526810316,2.4104992359683766,0.7935095109170605,0.8423163523906191,1,0,0,1,1,0,0.41795759527164905,2.650191811958997,1
0.37330581555236303,0.5632737339269909,0.46855487253304884,0.6106889690613058,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.31094650034529636,0.6119491055383125,0.4294459661913134,0.46376861959516685,0.16884141183302545,-0.41485182201199383,0.4156908253172416,0.4855111692438414,1,0,0,1,1,0,0.00041484624840820716,-0.06955030774115267,1
2.22664537851805,0.5369076264207193,1.7336007537490903,0.5573364900182309,2.117830767836674,1.6901536705063778,2.2029616660186155,2.0787394467093145,0.5698967166572221,2.025850325919391,0.7258583280304559,0.114979594332942,2.4104992359683766,0.7935095109170605,0.6152585085699424,1,0,1,1,1,0,0.3084381856917831,0.013552923694129249,1
0.06441588839141525,0.23322656675026793,-0.7964910086829925,0.11503614561968098,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.17876888006364988,-0.36875621367272543,-0.25834312916664415,-0.18584048843963474,2.4104992359683766,0.3527210443839387,-0.8227745022943428,1,0,1,0,1,0,-0.8552055410942973,-0.9761310143078692,0
0.9910856698742586,0.48969581516730154,1.1010778131410695,0.5428027771390097,-0.3045174163605091,-0.2876857311500217,0.6467951181913085,0.7528947369363009,0.5384472165740859,1.0680077100825445,0.8405225754708946,0.16884141183302545,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,1,0,1,1,0,0.37688781667919957,1.2903207521089222,1
-0.5533639659304803,0.026064293486704346,-0.16396806807497186,0.3583013350388834,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.2069890901922923,-0.36875621367272543,-0.25834312916664415,0.6202547394527751,-0.41485182201199383,-0.5288558886823053,0.009770925048138073,1,0,0,1,0,0,0.8697251597885971,0.5348368299699917,0
0.37330581555236303,0.4874711748464598,-0.4802295383789822,0.4799339297484845,0.09920728100568814,0.20677411926407815,-0.13128815572234495,-0.1310017362457082,0.5033012965430387,-0.04947534172710991,0.1812031526883713,0.0559880799280879,2.4104992359683766,0.7935095109170605,-0.40650178862310227,1,0,0,1,1,0,1.5542214696627614,1.2903207521089222,1
0.06441588839141525,0.28972536854942177,0.15229340222903848,0.24883199980024243,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,0.2794209628558082,0.11016509424569786,0.8405225754708946,-0.03429458559586166,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,0,1,2.238717779536926,2.0458046742478526,1
0.37330581555236303,0.3226830029322613,0.15229340222903848,0.6867093407548067,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.5329325171781137,0.2698055302185056,0.6207494345433866,0.7218227381672189,-0.41485182201199383,0.7935095109170605,0.42604363871937867,1,0,0,1,1,0,0.30159322259303994,-0.1450986999550457,1
0.37330581555236303,0.260063497604866,0.7848163428370591,0.6593420069451463,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.7528947369363009,0.4868395073013308,0.5890864021641211,0.4888855499868823,0.7782494041196873,-0.41485182201199383,0.4156908253172416,0.5301118171371887,1,0,0,1,1,0,-1.0057947292666136,-1.4294213675912275,1
-0.24447403876953253,0.0919795622523838,0.15229340222903848,0.2123422213873619,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,0.16089608031550967,-0.04947534172710991,0.5767948063578853,0.23655341097598764,-0.41485182201199383,0.2645633510773143,0.8423163523906191,1,0,0,1,0,1,-1.1084691757477383,-0.9761310143078692,1
0.6821957427133108,0.35454204950233975,1.1010778131410695,0.3101348275338815,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.7528947369363009,0.3449827821424515,0.9083672741097367,0.8405225754708946,-0.03151087007553968,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,1,1,1,1,0,0.014104772445891688,0.5348368299699917,1
-0.24447403876953253,0.28972536854942177,0.15229340222903848,0.6189426094166003,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,0.47978445476917037,-0.04947534172710991,0.5767948063578853,0.6524985485684713,-0.41485182201199383,0.2645633510773143,0.8423163523906191,1,0,0,1,1,0,-0.48557753376224805,-0.22064709216893877,1
0.6821957427133108,0.7699651838422283,1.1010778131410695,0.8164507751117148,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.7528947369363009,0.8265794814611552,0.9083672741097367,0.8405225754708946,0.19678604639996283,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,1,0,-0.5745620540458892,-0.9005826220939762,1
0.6821957427133108,0.6417129037581493,1.1010778131410695,0.47005128142832964,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.7528947369363009,0.5749923886906777,0.9083672741097367,0.8405225754708946,-0.22642738316401717,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,1,0,-0.5061124230584728,-0.22064709216893877,1
0.37330581555236303,0.6456678198840903,0.46855487253304884,0.6867093407548067,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.31094650034529636,0.6942580517468535,0.4294459661913134,0.46376861959516685,0.16884141183302545,-0.41485182201199383,0.4156908253172416,0.4855111692438414,1,1,0,1,1,0,0.00041484624840820716,0.6103852221838847,1
0.6821957427133108,0.854713386540959,0.7848163428370591,0.9317121386698602,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.31094650034529636,0.9313078168274505,0.748726838136929,0.8405225754708946,0.26557283918011426,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,1,0,1,1,0,0.04148462484085865,-0.1450986999550457,1
0.37330581555236303,0.31797476944899855,0.46855487253304884,0.6015665244580859,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.4844878231239438,0.4294459661913134,0.8405225754708946,0.5718890257792307,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,1,0,1,0,0,-0.8688954672917807,-1.2027761909495485,1
